CustomerID,Total_Quantity,Avg_Price,Total_Online_Spend,Total_Offline_Spend,Avg_Discount_pct,Tenure_Months,Unique_Products,Num_Transactions,Primary_Location,Cat_Accessories,Cat_Android,Cat_Apparel,Cat_Backpacks,Cat_Bags,Cat_Bottles,Cat_Drinkware,Cat_Fun,Cat_Gift Cards,Cat_Google,Cat_Headgear,Cat_Housewares,Cat_Lifestyle,Cat_More Bags,Cat_Nest,Cat_Nest-Canada,Cat_Nest-USA,Cat_Notebooks & Journals,Cat_Office,Cat_Waze
13838.0,185.0,72.80076923076923,116699.96,156000.0,20.0,5.0,31,52,California,0.0,0.0,0.3076923076923077,0.0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.0,0.0,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.0,0.4807692307692308,0.0,0.07692307692307693,0.019230769230769232
13842.0,562.0,30.360545454545452,95237.25,143500.0,26.727272727272727,5.0,48,55,New York,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.03636363636363636,0.0,0.05454545454545454,0.0,0.0,0.0,0.16363636363636364,0.03636363636363636,0.16363636363636364,0.03636363636363636
13846.0,210.0,12.17357142857143,45428.880000000005,14000.0,30.0,4.0,27,28,New Jersey,0.0,0.0,0.25,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.4642857142857143,0.0
13848.0,15.0,3.19,2719.46,2500.0,10.0,35.0,1,1,New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13854.0,144.0,71.07454545454546,57181.05,94500.0,19.696969696969695,44.0,20,33,Chicago,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.09090909090909091,0.0,0.42424242424242425,0.030303030303030304,0.24242424242424243,0.0
13859.0,72.0,63.06964285714286,35152.32,84000.0,28.928571428571427,45.0,23,28,New York,0.0,0.0,0.17857142857142858,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.32142857142857145,0.0,0.10714285714285714,0.0
13862.0,84.0,82.50689655172413,43768.72,72500.0,20.689655172413794,32.0,19,29,California,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.10344827586206896,0.06896551724137931,0.3793103448275862,0.034482758620689655,0.1724137931034483,0.0
13869.0,729.0,80.3469014084507,176885.63999999998,181500.0,22.95774647887324,6.0,37,71,New Jersey,0.014084507042253521,0.0,0.15492957746478872,0.0,0.04225352112676056,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.0,0.14084507042253522,0.0,0.39436619718309857,0.0,0.1267605633802817,0.014084507042253521
13871.0,33.0,100.10217391304347,66156.97,103500.0,30.0,17.0,12,23,New York,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.5652173913043478,0.0,0.0,0.0
13873.0,7.0,50.55142857142857,25042.149999999998,28000.0,30.0,24.0,7,7,Chicago,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0
13874.0,81.0,35.06444444444444,39907.26,63000.0,30.0,39.0,17,18,California,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
13880.0,27.0,111.165,10419.78,12000.0,30.0,40.0,4,6,New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
13881.0,25.0,61.44384615384615,11819.470000000001,45500.0,30.0,22.0,10,13,Chicago,0.0,0.0,0.23076923076923078,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.46153846153846156,0.0,0.07692307692307693,0.0
13883.0,10.0,3.5,1408.06,3000.0,30.0,36.0,1,1,California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13890.0,141.0,60.46,14222.82,35000.0,29.166666666666668,31.0,11,12,New York,0.0,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.25,0.0
13894.0,11.0,74.892,31004.2,40000.0,30.0,16.0,8,10,New York,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.2,0.1
13898.0,122.0,3.6333333333333333,30560.04,36000.0,30.0,23.0,12,12,New Jersey,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13901.0,22.0,45.26909090909091,12655.61,27500.0,10.0,10.0,10,11,California,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0
13911.0,131.0,87.13040000000001,68254.44,100000.0,30.0,30.0,16,25,Chicago,0.0,0.0,0.16,0.0,0.08,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.48,0.0,0.08,0.0
13922.0,27.0,15.87857142857143,14450.380000000001,17500.0,10.0,11.0,7,7,New Jersey,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
13929.0,157.0,13.323333333333332,3670.62,9000.0,23.333333333333332,21.0,3,3,Washington DC,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
13939.0,14.0,102.36615384615385,26395.19,46000.0,30.0,36.0,11,13,Chicago,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0
13941.0,17.0,62.98666666666667,7254.370000000001,36000.0,10.833333333333334,38.0,10,12,New York,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.08333333333333333,0.08333333333333333
13948.0,3.0,47.60666666666666,2937.2400000000002,3000.0,20.0,9.0,3,3,Chicago,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
13953.0,1.0,7.2,2489.36,2500.0,10.0,16.0,1,1,Chicago,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13958.0,5.0,92.894,4180.65,3500.0,10.0,22.0,3,5,New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0
13959.0,30.0,46.463125,31074.08,48000.0,20.0,38.0,15,16,California,0.0,0.0,0.5,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.125,0.0
13963.0,371.0,41.50428571428571,49820.22,97000.0,19.142857142857142,40.0,31,35,Chicago,0.0,0.0,0.37142857142857144,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.02857142857142857,0.11428571428571428,0.0,0.02857142857142857,0.0,0.2571428571428571,0.0,0.11428571428571428,0.0
13969.0,251.0,28.970227272727275,122787.41,157000.0,10.0,15.0,38,44,New York,0.0,0.0,0.29545454545454547,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.022727272727272728,0.0,0.09090909090909091,0.0,0.022727272727272728,0.0,0.1590909090909091,0.0,0.22727272727272727,0.0
13982.0,180.0,55.83115384615384,106944.98,179000.0,21.153846153846153,13.0,38,52,Chicago,0.019230769230769232,0.0,0.28846153846153844,0.0,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.3269230769230769,0.057692307692307696,0.1346153846153846,0.0
13983.0,561.0,45.912200000000006,54377.02,135000.0,28.8,30.0,42,50,California,0.0,0.0,0.34,0.0,0.04,0.02,0.04,0.0,0.0,0.02,0.0,0.0,0.08,0.02,0.04,0.0,0.26,0.0,0.04,0.1
13984.0,11.0,10.823333333333332,20194.93,22500.0,18.88888888888889,34.0,8,9,New York,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0
13993.0,25.0,14.074444444444445,38111.04,54000.0,20.0,49.0,17,18,Chicago,0.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
13999.0,45.0,73.5278125,69002.2,89500.0,15.3125,48.0,22,32,Chicago,0.0,0.0,0.34375,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.46875,0.0,0.125,0.0
14001.0,63.0,58.18444444444444,29590.47,45000.0,10.0,10.0,8,9,New York,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
14006.0,12.0,42.01714285714286,13350.33,21000.0,30.0,3.0,7,7,New Jersey,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
14016.0,53.0,29.711794871794872,25316.46,58500.0,30.0,41.0,36,39,California,0.0,0.02564102564102564,0.48717948717948717,0.0,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.0
14030.0,322.0,63.2537037037037,47407.05,81000.0,9.62962962962963,5.0,21,27,California,0.0,0.0,0.18518518518518517,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.18518518518518517,0.0
14031.0,160.0,39.17901960784314,60305.99,75500.0,16.666666666666668,17.0,45,51,Chicago,0.0196078431372549,0.0,0.3137254901960784,0.0,0.09803921568627451,0.0,0.0392156862745098,0.0,0.0,0.0,0.0196078431372549,0.0,0.058823529411764705,0.0,0.0,0.0,0.19607843137254902,0.0196078431372549,0.19607843137254902,0.0392156862745098
14032.0,239.0,53.136875,54028.45,56500.0,28.4375,50.0,25,32,New York,0.03125,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.34375,0.0,0.09375,0.0625
14037.0,71.0,29.99153846153846,53460.42,91000.0,10.0,24.0,25,26,California,0.0,0.0,0.6538461538461539,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.0,0.038461538461538464,0.0
14040.0,333.0,77.85686567164178,141187.39,172500.0,20.0,10.0,40,67,New York,0.0,0.0,0.29850746268656714,0.0,0.014925373134328358,0.0,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.1791044776119403,0.0,0.29850746268656714,0.0,0.11940298507462686,0.04477611940298507
14044.0,72.0,95.74963636363636,98530.40000000001,245000.0,30.0,49.0,23,55,California,0.0,0.0,0.16363636363636364,0.0,0.05454545454545454,0.0,0.03636363636363636,0.0,0.05454545454545454,0.0,0.03636363636363636,0.0,0.01818181818181818,0.0,0.09090909090909091,0.0,0.5272727272727272,0.0,0.0,0.01818181818181818
14045.0,8.0,20.948,9437.310000000001,14500.0,10.0,14.0,5,5,California,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
14047.0,97.0,6.646,8049.92,43000.0,11.333333333333334,10.0,15,15,California,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0
14049.0,271.0,67.562,187232.29,317000.0,10.0,45.0,57,115,Chicago,0.017391304347826087,0.0,0.3217391304347826,0.0,0.02608695652173913,0.0,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.11304347826086956,0.008695652173913044,0.3130434782608696,0.0,0.10434782608695652,0.017391304347826087
14051.0,77.0,60.23682926829268,46400.770000000004,90500.0,14.634146341463415,6.0,31,41,Chicago,0.0,0.024390243902439025,0.2926829268292683,0.0,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.24390243902439024,0.07317073170731707,0.0975609756097561,0.0
14057.0,132.0,46.97625,115378.75,45500.0,20.0,39.0,33,48,New York,0.0,0.0,0.125,0.0,0.020833333333333332,0.020833333333333332,0.125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.3333333333333333,0.041666666666666664,0.2708333333333333,0.0
14060.0,346.0,44.226,67209.15,130000.0,15.0,22.0,35,40,Chicago,0.0,0.0,0.225,0.0,0.025,0.025,0.05,0.025,0.0,0.0,0.025,0.0,0.025,0.0,0.025,0.025,0.25,0.0,0.25,0.05
14062.0,232.0,72.98522727272727,47694.98,128000.0,22.045454545454547,18.0,30,44,California,0.0,0.0,0.4090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.29545454545454547,0.0,0.022727272727272728,0.0
14068.0,254.0,32.128750000000004,34822.32,84000.0,10.0,32.0,21,24,California,0.0,0.0,0.2916666666666667,0.0,0.041666666666666664,0.0,0.3333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.0,0.125,0.0
14078.0,140.0,12.176923076923076,42741.79,65000.0,9.23076923076923,7.0,13,13,New York,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0
14081.0,262.0,34.78260869565217,86843.4,276000.0,29.565217391304348,49.0,57,69,California,0.0,0.0,0.3188405797101449,0.0,0.043478260869565216,0.014492753623188406,0.08695652173913043,0.0,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.10144927536231885,0.0,0.0,0.014492753623188406,0.2028985507246377,0.0,0.17391304347826086,0.0
14082.0,30.0,80.62275862068965,18007.260000000002,101500.0,10.0,31.0,20,29,New York,0.0,0.0,0.4482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,0.0,0.0
14083.0,664.0,35.55936842105263,174019.89,118700.0,16.526315789473685,41.0,66,95,Chicago,0.0,0.0,0.29473684210526313,0.0,0.031578947368421054,0.0,0.10526315789473684,0.010526315789473684,0.0,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.10526315789473684,0.0,0.0,0.021052631578947368,0.18947368421052632,0.010526315789473684,0.17894736842105263,0.010526315789473684
14085.0,691.0,38.99643274853801,344900.78,510500.0,22.16374269005848,5.0,113,171,New York,0.0,0.0,0.36257309941520466,0.0,0.05263157894736842,0.005847953216374269,0.10526315789473684,0.0,0.0,0.005847953216374269,0.023391812865497075,0.0,0.05263157894736842,0.0,0.04093567251461988,0.011695906432748537,0.17543859649122806,0.005847953216374269,0.14619883040935672,0.011695906432748537
14088.0,358.0,69.93064516129033,187486.14,279000.0,10.0,39.0,56,93,Washington DC,0.0,0.0,0.34408602150537637,0.0,0.010752688172043012,0.0,0.07526881720430108,0.0,0.0,0.0,0.03225806451612903,0.0,0.021505376344086023,0.0,0.12903225806451613,0.010752688172043012,0.27956989247311825,0.0,0.0967741935483871,0.0
14090.0,1.0,13.2,1497.56,2500.0,30.0,32.0,1,1,California,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14092.0,194.0,36.35245901639344,129190.89,175500.0,14.262295081967213,41.0,55,61,Chicago,0.0,0.0,0.5737704918032787,0.0,0.03278688524590164,0.0,0.01639344262295082,0.0,0.0,0.0,0.01639344262295082,0.0,0.09836065573770492,0.0,0.04918032786885246,0.0,0.13114754098360656,0.01639344262295082,0.06557377049180328,0.0
14099.0,383.0,64.88525423728814,130391.99,127500.0,16.440677966101696,32.0,38,59,New York,0.0,0.0,0.2542372881355932,0.0,0.01694915254237288,0.0,0.03389830508474576,0.0,0.0,0.0,0.05084745762711865,0.0,0.0847457627118644,0.0,0.0,0.0,0.4576271186440678,0.0,0.1016949152542373,0.0
14101.0,4.0,35.660000000000004,5051.97,9000.0,30.0,25.0,3,3,California,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14107.0,48.0,44.32,31044.010000000002,50000.0,10.0,11.0,14,17,Chicago,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.29411764705882354,0.058823529411764705,0.17647058823529413,0.0
14113.0,43.0,68.23714285714286,16923.81,17500.0,15.714285714285714,23.0,6,7,Chicago,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0
14114.0,15.0,65.38181818181819,23290.08,33000.0,18.181818181818183,18.0,9,11,California,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.0
14119.0,1.0,15.19,2553.01,2000.0,10.0,8.0,1,1,California,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14127.0,27.0,78.50399999999999,58084.6,80000.0,30.0,17.0,15,20,Chicago,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.55,0.0,0.1,0.0
14130.0,180.0,83.31597014925373,119498.51999999999,167500.0,9.850746268656716,50.0,32,67,New York,0.0,0.0,0.14925373134328357,0.014925373134328358,0.029850746268656716,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.208955223880597,0.0,0.31343283582089554,0.0,0.08955223880597014,0.0
14133.0,46.0,71.31882352941177,48092.26,68500.0,20.58823529411765,32.0,15,17,Chicago,0.0,0.0,0.47058823529411764,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.29411764705882354,0.0,0.058823529411764705,0.0
14135.0,199.0,40.111,131621.33,194500.0,17.571428571428573,21.0,52,70,Chicago,0.0,0.0,0.3142857142857143,0.0,0.04285714285714286,0.014285714285714285,0.08571428571428572,0.0,0.0,0.0,0.04285714285714286,0.014285714285714285,0.02857142857142857,0.0,0.014285714285714285,0.0,0.24285714285714285,0.014285714285714285,0.17142857142857143,0.014285714285714285
14142.0,40.0,105.41090909090909,38162.96,66000.0,10.0,21.0,11,22,Chicago,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.6818181818181818,0.0,0.045454545454545456,0.0
14146.0,579.0,56.58114285714286,154921.2,192500.0,25.0,29.0,50,70,California,0.014285714285714285,0.0,0.42857142857142855,0.0,0.04285714285714286,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.07142857142857142,0.0,0.2714285714285714,0.0,0.1,0.0
14150.0,13.0,51.92666666666667,14765.16,6000.0,27.5,48.0,10,12,Chicago,0.0,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
14156.0,112.0,69.32662790697674,87775.42,304000.0,29.186046511627907,5.0,51,86,California,0.0,0.0,0.26744186046511625,0.0,0.011627906976744186,0.023255813953488372,0.03488372093023256,0.0,0.0,0.0,0.023255813953488372,0.0,0.05813953488372093,0.0,0.09302325581395349,0.0,0.3372093023255814,0.03488372093023256,0.11627906976744186,0.0
14159.0,134.0,33.470588235294116,122785.05,153000.0,19.215686274509803,13.0,42,51,California,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0,0.0784313725490196,0.0196078431372549,0.0,0.0,0.11764705882352941,0.0196078431372549,0.0784313725490196,0.0
14161.0,89.0,58.924615384615386,66261.26000000001,91000.0,20.0,41.0,21,26,Chicago,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.19230769230769232,0.0,0.0,0.0,0.3076923076923077,0.038461538461538464,0.11538461538461539,0.0
14167.0,175.0,24.406666666666666,34944.840000000004,45000.0,20.0,29.0,17,18,California,0.0,0.0,0.3333333333333333,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.05555555555555555
14175.0,64.0,40.88809523809524,29820.78,63000.0,17.61904761904762,37.0,20,21,California,0.0,0.0,0.3333333333333333,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.0
14176.0,15.0,28.907142857142855,21861.21,29000.0,29.285714285714285,13.0,14,14,New York,0.0,0.0,0.35714285714285715,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142
14180.0,1669.0,47.248636363636365,184128.03,236000.0,22.15909090909091,11.0,64,88,California,0.011363636363636364,0.0,0.3409090909090909,0.0,0.03409090909090909,0.011363636363636364,0.03409090909090909,0.0,0.0,0.0,0.0,0.011363636363636364,0.03409090909090909,0.0,0.03409090909090909,0.0,0.2159090909090909,0.056818181818181816,0.20454545454545456,0.011363636363636364
14185.0,12.0,8.266666666666667,6505.02,7500.0,20.0,19.0,3,3,California,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14188.0,57.0,80.11416666666666,37205.04,48000.0,30.0,50.0,11,12,California,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.0,0.16666666666666666,0.0
14189.0,357.0,52.5404255319149,100581.85999999999,122500.0,13.829787234042554,7.0,35,47,New York,0.02127659574468085,0.0,0.2553191489361702,0.0,0.0,0.02127659574468085,0.10638297872340426,0.0,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.0,0.02127659574468085,0.0,0.3191489361702128,0.02127659574468085,0.1702127659574468,0.0
14194.0,52.0,87.127,101906.09999999999,120000.0,30.0,19.0,16,30,Chicago,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.43333333333333335,0.0,0.06666666666666667,0.03333333333333333
14201.0,6.0,77.495,6393.84,14000.0,30.0,12.0,3,4,California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
14205.0,61.0,49.21928571428572,35370.86,56000.0,10.0,26.0,13,14,Chicago,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.14285714285714285
14206.0,2.0,149.0,979.08,1000.0,20.0,24.0,1,1,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14209.0,332.0,52.5475,41192.96,56000.0,20.0,29.0,14,16,California,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.0,0.0625,0.0625
14210.0,53.0,51.0154054054054,86244.12000000001,54500.0,14.054054054054054,18.0,29,37,New York,0.0,0.0,0.32432432432432434,0.0,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.05405405405405406,0.32432432432432434,0.02702702702702703,0.10810810810810811,0.0
14213.0,5.0,12.906,6900.700000000001,3500.0,10.0,25.0,5,5,California,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
14215.0,244.0,33.64057692307692,60428.12,146500.0,20.96153846153846,29.0,47,52,New York,0.0,0.0,0.5384615384615384,0.0,0.07692307692307693,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.019230769230769232,0.15384615384615385,0.0,0.15384615384615385,0.019230769230769232
14217.0,48.0,34.82090909090909,55076.1,62500.0,19.09090909090909,10.0,21,22,New York,0.0,0.0,0.5,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.18181818181818182,0.0
